"date","value","topic","variable_short","variable_long","location","unit","source","update","public","description"
"2019-01-01",14.05,"Wirtschaft","erw_bestelleingang_verarbeitenden","Bestellungseingang, erwartete Ã„nderung nÃ¤chste 3 Monate fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-01",6.95,"Wirtschaft","erw_bestelleingang_verarbeitenden","Bestellungseingang, erwartete Ã„nderung nÃ¤chste 3 Monate fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-01",12.93,"Wirtschaft","erw_bestelleingang_verarbeitenden","Bestellungseingang, erwartete Ã„nderung nÃ¤chste 3 Monate fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-01",14.17,"Wirtschaft","erw_bestelleingang_verarbeitenden","Bestellungseingang, erwartete Ã„nderung nÃ¤chste 3 Monate fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-01",12.13,"Wirtschaft","erw_bestelleingang_verarbeitenden","Bestellungseingang, erwartete Ã„nderung nÃ¤chste 3 Monate fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-01",11.3,"Wirtschaft","erw_bestelleingang_verarbeitenden","Bestellungseingang, erwartete Ã„nderung nÃ¤chste 3 Monate fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-01",15.22,"Wirtschaft","erw_bestelleingang_verarbeitenden","Bestellungseingang, erwartete Ã„nderung nÃ¤chste 3 Monate fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-01",13.42,"Wirtschaft","erw_bestelleingang_verarbeitenden","Bestellungseingang, erwartete Ã„nderung nÃ¤chste 3 Monate fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-01",8.81,"Wirtschaft","erw_bestelleingang_verarbeitenden","Bestellungseingang, erwartete Ã„nderung nÃ¤chste 3 Monate fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-01",8.44,"Wirtschaft","erw_bestelleingang_verarbeitenden","Bestellungseingang, erwartete Ã„nderung nÃ¤chste 3 Monate fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-01",9.44,"Wirtschaft","erw_bestelleingang_verarbeitenden","Bestellungseingang, erwartete Ã„nderung nÃ¤chste 3 Monate fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-12-01",12.94,"Wirtschaft","erw_bestelleingang_verarbeitenden","Bestellungseingang, erwartete Ã„nderung nÃ¤chste 3 Monate fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-01-01",14.79,"Wirtschaft","erw_bestelleingang_verarbeitenden","Bestellungseingang, erwartete Ã„nderung nÃ¤chste 3 Monate fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-01",10.1,"Wirtschaft","erw_bestelleingang_verarbeitenden","Bestellungseingang, erwartete Ã„nderung nÃ¤chste 3 Monate fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-01",-7.42,"Wirtschaft","erw_bestelleingang_verarbeitenden","Bestellungseingang, erwartete Ã„nderung nÃ¤chste 3 Monate fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-01",22.76,"Wirtschaft","geschaeftslage_verarbeitenden","GeschÃ¤ftslageindikator fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-01",20.02,"Wirtschaft","geschaeftslage_verarbeitenden","GeschÃ¤ftslageindikator fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-01",18.8,"Wirtschaft","geschaeftslage_verarbeitenden","GeschÃ¤ftslageindikator fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-01",14.08,"Wirtschaft","geschaeftslage_verarbeitenden","GeschÃ¤ftslageindikator fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-01",13.85,"Wirtschaft","geschaeftslage_verarbeitenden","GeschÃ¤ftslageindikator fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-01",10.8,"Wirtschaft","geschaeftslage_verarbeitenden","GeschÃ¤ftslageindikator fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-01",9.11,"Wirtschaft","geschaeftslage_verarbeitenden","GeschÃ¤ftslageindikator fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-01",8.98,"Wirtschaft","geschaeftslage_verarbeitenden","GeschÃ¤ftslageindikator fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-01",5.61,"Wirtschaft","geschaeftslage_verarbeitenden","GeschÃ¤ftslageindikator fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-01",3.78,"Wirtschaft","geschaeftslage_verarbeitenden","GeschÃ¤ftslageindikator fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-01",3.54,"Wirtschaft","geschaeftslage_verarbeitenden","GeschÃ¤ftslageindikator fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-12-01",-0.31,"Wirtschaft","geschaeftslage_verarbeitenden","GeschÃ¤ftslageindikator fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-01-01",1.68,"Wirtschaft","geschaeftslage_verarbeitenden","GeschÃ¤ftslageindikator fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-01",3.94,"Wirtschaft","geschaeftslage_verarbeitenden","GeschÃ¤ftslageindikator fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-01",-1.9,"Wirtschaft","geschaeftslage_verarbeitenden","GeschÃ¤ftslageindikator fÃ¼r das Verarbeitende Gewerbe","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-01",97.236876795236,"Wirtschaft","konjunkturbarometer","Indikator fÃ¼r die Schweizer Konjunktur","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-01",94.639876677927,"Wirtschaft","konjunkturbarometer","Indikator fÃ¼r die Schweizer Konjunktur","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-01",96.626113556893,"Wirtschaft","konjunkturbarometer","Indikator fÃ¼r die Schweizer Konjunktur","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-01",97.183746358461,"Wirtschaft","konjunkturbarometer","Indikator fÃ¼r die Schweizer Konjunktur","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-01",93.90954483414,"Wirtschaft","konjunkturbarometer","Indikator fÃ¼r die Schweizer Konjunktur","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-01",94.95090902256,"Wirtschaft","konjunkturbarometer","Indikator fÃ¼r die Schweizer Konjunktur","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-01",95.927426378906,"Wirtschaft","konjunkturbarometer","Indikator fÃ¼r die Schweizer Konjunktur","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-01",95.472100415854,"Wirtschaft","konjunkturbarometer","Indikator fÃ¼r die Schweizer Konjunktur","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-09-01",93.100937130052,"Wirtschaft","konjunkturbarometer","Indikator fÃ¼r die Schweizer Konjunktur","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-10-01",94.804250311498,"Wirtschaft","konjunkturbarometer","Indikator fÃ¼r die Schweizer Konjunktur","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-11-01",92.690403158439,"Wirtschaft","konjunkturbarometer","Indikator fÃ¼r die Schweizer Konjunktur","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-12-01",96.213396983246,"Wirtschaft","konjunkturbarometer","Indikator fÃ¼r die Schweizer Konjunktur","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-01-01",100.11928162895,"Wirtschaft","konjunkturbarometer","Indikator fÃ¼r die Schweizer Konjunktur","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-02-01",101.79374971932,"Wirtschaft","konjunkturbarometer","Indikator fÃ¼r die Schweizer Konjunktur","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2020-03-01",92.858753654285,"Wirtschaft","konjunkturbarometer","Indikator fÃ¼r die Schweizer Konjunktur","CH","Anteil","KOF Konjunkturforschungsstelle","monatlich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-03",775,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-04",510,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-07",601,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-09",1144,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-11",1079,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-17",1226,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-18",1191,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-22",1135,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-23",1060,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-24",1121,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-25",1190,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-28",1100,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-29",1069,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-30",1089,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-01-31",1071,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-01",1108,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-04",1125,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-05",1186,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-07",1065,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-08",1151,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-11",1176,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-12",1039,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-15",1105,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-18",1106,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-19",1077,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-20",965,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-21",1013,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-22",1029,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-25",1151,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-02-26",1025,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-01",1086,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-04",1081,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-06",1108,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-15",1039,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-18",1081,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-19",1041,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-20",1114,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-21",1061,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-25",1068,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-26",1095,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-27",898,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-03-29",1067,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-01",976,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-03",1042,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-04",1170,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-05",1162,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-08",1059,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-09",1082,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-10",1016,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-12",1138,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-04-15",1062,"Wirtschaft","hr_eintrag","Handelsregistereintragungen","CH","Anzahl","Schweizerisches Handelsamtsblatt SHAB","täglich","ja","https://github.com/KOF-ch/economic-monitoring"
